time,value
2023-04-27T10:55:49.833Z,20.700000762939453
2023-04-27T10:55:57.755Z,20.799999237060547
2023-04-27T10:56:01.752Z,20.899999618530273
2023-04-27T10:56:07.757Z,21
2023-04-27T11:15:18.334Z,20.899999618530273
2023-04-27T11:15:20.208Z,21
2023-04-27T11:15:22.215Z,20.899999618530273
2023-04-27T11:15:28.233Z,20.799999237060547
2023-04-27T11:15:54.473Z,20.700000762939453
2023-04-27T11:16:20.483Z,20.600000381469727
2023-04-27T11:16:26.428Z,20.700000762939453
2023-04-27T11:16:30.428Z,20.600000381469727
2023-04-27T11:16:32.468Z,20.700000762939453
2023-04-27T11:16:34.462Z,20.600000381469727
2023-04-27T12:00:30.379Z,20.5
2023-04-27T12:00:36.211Z,20.399999618530273
2023-04-27T12:00:48.337Z,20.299999237060547
2023-04-27T12:00:54.287Z,20.200000762939453
2023-04-27T12:46:14.185Z,20.100000381469727
2023-04-27T12:46:52.252Z,20.200000762939453
2023-04-27T12:46:54.189Z,20.100000381469727
2023-04-27T12:46:56.182Z,20.200000762939453
2023-04-27T12:47:00.236Z,20.100000381469727
2023-04-27T12:47:02.23Z,20.200000762939453
2023-04-27T12:49:04.653Z,20.100000381469727
2023-04-27T12:49:08.598Z,20.200000762939453
2023-04-27T12:49:22.79Z,20.100000381469727
2023-04-27T12:49:36.654Z,20
2023-04-27T12:49:48.787Z,19.899999618530273
2023-04-27T12:51:00.983Z,19.799999237060547
2023-04-27T12:51:02.904Z,19.899999618530273
2023-04-27T12:51:04.9Z,19.799999237060547
2023-04-27T12:55:59.698Z,19.899999618530273
2023-04-27T12:56:23.749Z,19.799999237060547
2023-04-27T14:52:52.575Z,19.700000762939453
2023-04-27T14:52:56.568Z,19.799999237060547
2023-04-27T14:52:58.567Z,19.700000762939453
2023-04-27T14:53:08.626Z,19.600000381469727
2023-04-27T14:53:18.737Z,19.5
2023-04-27T14:53:32.697Z,19.399999618530273
2023-04-27T14:53:34.699Z,19.5
2023-04-27T14:53:50.804Z,19.600000381469727
2023-04-27T14:53:52.769Z,19.700000762939453
2023-04-27T14:53:58.764Z,19.799999237060547
2023-04-27T15:01:49.954Z,19.700000762939453
2023-04-27T15:02:01.833Z,19.799999237060547
2023-04-27T15:05:44.375Z,19.700000762939453
2023-04-27T15:05:48.416Z,19.600000381469727
2023-04-27T15:05:52.359Z,19.5
2023-04-27T15:06:04.422Z,19.399999618530273
2023-04-27T15:46:45.776Z,19.5
2023-04-27T15:46:49.832Z,19.600000381469727
2023-04-27T15:46:51.713Z,19.700000762939453
2023-04-27T15:46:53.707Z,19.799999237060547
2023-04-27T16:44:39.403Z,19.700000762939453
2023-04-27T16:44:47.477Z,19.600000381469727
2023-04-27T16:45:21.578Z,19.700000762939453
2023-04-27T16:45:29.47Z,19.799999237060547
2023-04-27T16:56:27.054Z,19.899999618530273
2023-04-27T16:56:32.921Z,20
2023-04-27T16:56:36.862Z,20.100000381469727
2023-04-27T16:56:40.906Z,20.200000762939453
2023-04-27T17:20:04.02Z,20.299999237060547
2023-04-27T17:20:05.949Z,20.200000762939453
2023-04-27T17:20:16.008Z,20.299999237060547
2023-04-27T17:20:18.138Z,20.200000762939453
2023-04-27T17:20:20.019Z,20.299999237060547
2023-04-27T17:20:26.127Z,20.200000762939453
2023-04-27T17:20:28.06Z,20.299999237060547
2023-04-27T17:20:32.061Z,20.200000762939453
2023-04-27T17:20:34.109Z,20.299999237060547
2023-04-27T17:20:36.105Z,20.200000762939453
2023-04-27T17:20:38.107Z,20.299999237060547
2023-04-27T17:20:46.192Z,20.200000762939453
2023-04-27T17:20:48.244Z,20.299999237060547
2023-04-27T17:20:50.232Z,20.200000762939453
2023-04-27T17:20:52.225Z,20.299999237060547
2023-04-27T17:20:56.275Z,20.200000762939453
2023-04-27T17:21:20.398Z,20.299999237060547
2023-04-27T17:21:26.34Z,20.200000762939453
2023-04-27T17:21:30.337Z,20.299999237060547
2023-04-27T17:21:34.386Z,20.200000762939453
2023-04-27T18:19:19.912Z,20.100000381469727
2023-04-27T18:19:27.793Z,20
2023-04-27T18:19:45.824Z,19.899999618530273
2023-04-27T18:20:28.089Z,19.799999237060547
2023-04-27T19:23:26.133Z,19.700000762939453
2023-04-27T19:23:32.03Z,19.600000381469727
2023-04-27T19:23:44.096Z,19.5
2023-04-27T19:23:46.09Z,19.600000381469727
2023-04-27T19:23:52.294Z,19.700000762939453
2023-04-27T19:23:58.181Z,19.799999237060547
2023-04-27T19:27:00.623Z,19.700000762939453
2023-04-27T19:27:02.576Z,19.799999237060547
2023-04-27T19:27:04.564Z,19.700000762939453
2023-04-27T19:27:16.686Z,19.600000381469727
2023-04-27T19:27:26.721Z,19.5
2023-04-27T19:27:28.662Z,19.600000381469727
2023-04-27T19:27:30.655Z,19.5
2023-04-27T19:28:14.856Z,19.399999618530273
2023-04-27T21:00:48.735Z,19.299999237060547
2023-04-27T21:00:52.756Z,19.200000762939453
2023-04-27T21:00:56.747Z,19.100000381469727
2023-04-27T21:01:16.784Z,19
2023-04-27T21:01:18.788Z,19.100000381469727
2023-04-27T21:01:22.84Z,19
2023-04-27T21:01:24.823Z,19.100000381469727
2023-04-27T21:01:26.818Z,19
2023-04-27T21:49:29.146Z,18.899999618530273
2023-04-27T21:49:39.13Z,18.799999237060547
2023-04-27T21:49:49.141Z,18.700000762939453
2023-04-27T21:50:55.356Z,18.600000381469727
2023-04-27T21:50:57.34Z,18.700000762939453
2023-04-27T21:51:03.357Z,18.600000381469727
2023-04-27T21:51:05.35Z,18.700000762939453
2023-04-27T21:51:23.544Z,18.600000381469727
2023-04-27T21:51:25.426Z,18.700000762939453
2023-04-27T21:51:31.429Z,18.600000381469727
2023-04-27T21:51:33.472Z,18.700000762939453
2023-04-27T21:51:43.488Z,18.600000381469727
2023-04-27T21:51:45.536Z,18.700000762939453
2023-04-27T21:51:57.645Z,18.600000381469727
2023-04-27T21:51:59.586Z,18.700000762939453
2023-04-27T21:52:05.59Z,18.600000381469727
2023-04-27T21:52:07.634Z,18.700000762939453
2023-04-27T21:52:11.631Z,18.600000381469727
2023-04-27T21:52:13.672Z,18.700000762939453
2023-04-27T21:52:15.667Z,18.600000381469727
2023-04-27T21:52:17.721Z,18.700000762939453
2023-04-27T21:52:21.721Z,18.600000381469727
2023-04-27T21:52:23.858Z,18.700000762939453
2023-04-27T21:52:25.792Z,18.600000381469727
2023-04-27T21:57:54.625Z,18.700000762939453
2023-04-27T21:57:56.546Z,18.600000381469727
2023-04-27T22:02:01.106Z,18.700000762939453
2023-04-27T22:02:03.04Z,18.600000381469727
2023-04-27T22:52:33.737Z,18.5
2023-04-27T22:52:41.727Z,18.399999618530273
2023-04-27T22:52:55.762Z,18.299999237060547
2023-04-27T22:52:57.754Z,18.399999618530273
2023-04-27T22:53:01.802Z,18.299999237060547
2023-04-27T22:55:56.33Z,18.200000762939453
2023-04-27T22:55:58.342Z,18.299999237060547
2023-04-27T22:56:06.394Z,18.200000762939453
2023-04-27T22:56:08.376Z,18.299999237060547
2023-04-27T22:56:12.476Z,18.200000762939453
2023-04-27T22:56:14.419Z,18.299999237060547
2023-04-27T22:56:18.517Z,18.200000762939453
2023-04-27T22:56:22.508Z,18.299999237060547
2023-04-27T22:56:26.503Z,18.200000762939453
2023-04-27T22:56:34.489Z,18.299999237060547
2023-04-27T22:56:38.584Z,18.200000762939453
2023-04-27T22:56:40.532Z,18.299999237060547
2023-04-27T22:56:46.575Z,18.200000762939453
2023-04-28T00:41:58.295Z,18.100000381469727
2023-04-28T00:42:00.174Z,18.200000762939453
2023-04-28T00:42:04.279Z,18.100000381469727
2023-04-28T00:42:14.206Z,18
2023-04-28T00:42:28.34Z,17.899999618530273
2023-04-28T00:43:06.437Z,17.799999237060547
2023-04-28T00:43:08.317Z,17.899999618530273
2023-04-28T00:43:12.32Z,17.799999237060547
2023-04-28T00:43:14.362Z,17.899999618530273
2023-04-28T00:43:18.362Z,17.799999237060547
2023-04-28T00:43:20.403Z,17.899999618530273
2023-04-28T00:43:24.402Z,17.799999237060547
2023-04-28T00:43:26.508Z,17.899999618530273
2023-04-28T00:43:32.459Z,17.799999237060547
2023-04-28T00:43:34.502Z,17.899999618530273
2023-04-28T00:43:36.496Z,17.799999237060547
2023-04-28T00:43:40.544Z,17.899999618530273
2023-04-28T00:43:44.544Z,17.799999237060547
2023-04-28T00:43:46.579Z,17.899999618530273
2023-04-28T00:43:52.581Z,17.799999237060547
2023-04-28T00:43:54.623Z,17.899999618530273
2023-04-28T00:43:56.712Z,17.799999237060547
2023-04-28T00:44:00.651Z,17.899999618530273
2023-04-28T00:44:04.667Z,17.799999237060547
2023-04-28T00:44:06.665Z,17.899999618530273
2023-04-28T00:44:08.704Z,17.799999237060547
2023-04-28T00:52:46.016Z,17.899999618530273
2023-04-28T00:52:49.808Z,17.799999237060547
2023-04-28T05:26:41.948Z,17.700000762939453
2023-04-28T05:27:04.031Z,17.600000381469727
2023-04-28T05:27:32.135Z,17.5
2023-04-28T05:31:36.698Z,17.399999618530273
2023-04-28T05:31:42.509Z,17.5
2023-04-28T05:31:44.502Z,17.399999618530273
2023-04-28T05:33:42.882Z,17.5
2023-04-28T05:33:48.827Z,17.399999618530273
2023-04-28T05:33:52.826Z,17.5
2023-04-28T05:33:54.868Z,17.399999618530273
2023-04-28T05:33:56.858Z,17.5
2023-04-28T05:34:03.056Z,17.399999618530273
2023-04-28T05:34:04.91Z,17.5
2023-04-28T05:34:12.969Z,17.399999618530273
2023-04-28T05:34:14.966Z,17.5
2023-04-28T05:34:19.014Z,17.399999618530273
2023-04-28T05:34:21.009Z,17.5
2023-04-28T05:34:31.068Z,17.399999618530273
2023-04-28T05:34:33.161Z,17.5
2023-04-28T05:34:35.095Z,17.399999618530273
2023-04-28T05:34:39.175Z,17.5
2023-04-28T05:34:43.142Z,17.399999618530273
2023-04-28T05:34:47.171Z,17.5
2023-04-28T05:34:55.181Z,17.399999618530273
2023-04-28T05:34:57.328Z,17.5
2023-04-28T05:34:59.212Z,17.399999618530273
2023-04-28T05:35:05.418Z,17.5
2023-04-28T05:35:09.302Z,17.399999618530273
2023-04-28T05:35:37.47Z,17.5
2023-04-28T05:35:39.356Z,17.399999618530273
2023-04-28T05:35:43.401Z,17.5
2023-04-28T05:35:47.402Z,17.399999618530273
2023-04-28T05:36:01.472Z,17.5
2023-04-28T05:36:03.582Z,17.399999618530273
2023-04-28T06:50:57.981Z,17.5
2023-04-28T06:51:26.026Z,17.600000381469727
2023-04-28T06:51:38.007Z,17.700000762939453
2023-04-28T06:51:39.947Z,17.600000381469727
2023-04-28T06:51:43.995Z,17.700000762939453
2023-04-28T06:51:54.006Z,17.799999237060547
2023-04-28T09:05:43.559Z,17.899999618530273
2023-04-28T09:06:23.697Z,18
2023-04-28T09:06:35.6Z,17.899999618530273
2023-04-28T09:06:43.769Z,18
2023-04-28T09:06:49.661Z,17.899999618530273
2023-04-28T09:06:51.659Z,18
2023-04-28T09:07:03.722Z,18.100000381469727
2023-04-28T09:07:29.852Z,18.200000762939453
2023-04-28T10:02:18.871Z,18.299999237060547
2023-04-28T10:02:24.815Z,18.200000762939453
2023-04-28T10:02:26.81Z,18.299999237060547
2023-04-28T10:02:55.019Z,18.399999618530273
2023-04-28T10:02:58.91Z,18.5
2023-04-28T10:03:02.956Z,18.600000381469727
2023-04-28T10:11:58.344Z,18.700000762939453
2023-04-28T10:12:28.214Z,18.799999237060547
2023-04-28T10:12:38.297Z,18.899999618530273
2023-04-28T10:12:44.246Z,19
2023-04-28T10:24:33.908Z,19.100000381469727
2023-04-28T10:24:52.002Z,19.200000762939453
2023-04-28T10:24:53.934Z,19.299999237060547
2023-04-28T10:24:57.936Z,19.399999618530273
2023-04-28T10:36:45.687Z,19.5
2023-04-28T10:37:05.608Z,19.600000381469727
2023-04-28T10:37:09.661Z,19.700000762939453
2023-04-28T10:37:15.661Z,19.799999237060547
2023-04-28T10:49:41.6Z,19.899999618530273
2023-04-28T10:49:51.578Z,20
2023-04-28T10:49:57.598Z,20.100000381469727
2023-04-28T10:50:04.907Z,20.200000762939453
2023-04-28T11:04:03.442Z,20.299999237060547
2023-04-28T11:04:11.429Z,20.399999618530273
2023-04-28T11:04:17.371Z,20.5
2023-04-28T11:04:21.373Z,20.600000381469727
2023-04-28T11:30:24.948Z,20.700000762939453
2023-04-28T11:30:26.813Z,20.600000381469727
2023-04-28T11:30:30.967Z,20.700000762939453
2023-04-28T11:30:52.982Z,20.799999237060547
2023-04-28T11:31:02.933Z,20.899999618530273
2023-04-28T11:31:08.937Z,21
2023-04-28T11:45:17.056Z,21.100000381469727
2023-04-28T11:45:18.924Z,21
2023-04-28T11:45:28.943Z,21.100000381469727
2023-04-28T11:45:32.943Z,21
2023-04-28T11:45:38.994Z,21.100000381469727
2023-04-28T11:45:41.107Z,21
2023-04-28T11:45:55.024Z,21.100000381469727
2023-04-28T11:45:59.069Z,21
2023-04-28T11:46:01.065Z,21.100000381469727
2023-04-28T11:46:05.113Z,21
2023-04-28T11:46:07.107Z,21.100000381469727
2023-04-28T11:46:13.263Z,21
2023-04-28T11:46:17.152Z,21.100000381469727
2023-04-28T11:47:21.46Z,21.200000762939453
2023-04-28T11:47:29.352Z,21.299999237060547
2023-04-28T11:47:33.358Z,21.399999618530273
2023-04-28T13:00:01.083Z,21.299999237060547
2023-04-28T13:00:09.077Z,21.200000762939453
2023-04-28T13:00:57.136Z,21.100000381469727
2023-04-28T13:01:05.196Z,21.200000762939453
2023-04-28T13:01:25.276Z,21.100000381469727
2023-04-28T13:01:27.229Z,21.200000762939453
2023-04-28T13:01:29.211Z,21.100000381469727
2023-04-28T13:02:17.386Z,21.200000762939453
2023-04-28T13:02:19.32Z,21.100000381469727
2023-04-28T13:02:35.344Z,21.200000762939453
2023-04-28T13:02:37.383Z,21.100000381469727
2023-04-28T13:04:39.735Z,21
2023-04-28T13:04:41.773Z,21.100000381469727
2023-04-28T13:04:47.71Z,21
2023-04-28T13:04:49.702Z,21.100000381469727
2023-04-28T13:04:53.699Z,21
2023-04-28T13:04:55.744Z,21.100000381469727
2023-04-28T13:05:03.75Z,21
2023-04-28T13:05:05.793Z,21.100000381469727
2023-04-28T13:05:17.922Z,21
2023-04-28T13:05:19.967Z,21.100000381469727
2023-04-28T13:05:25.897Z,21
2023-04-28T13:05:27.868Z,21.100000381469727
2023-04-28T13:05:35.945Z,21
2023-04-28T13:05:38.006Z,21.100000381469727
2023-04-28T13:05:44.035Z,21
2023-04-28T13:05:45.972Z,21.100000381469727
2023-04-28T13:05:51.974Z,21
2023-04-28T13:06:00.028Z,21.100000381469727
2023-04-28T13:06:04.029Z,21
2023-04-28T13:06:06.071Z,21.100000381469727
2023-04-28T13:06:08.065Z,21
2023-04-28T13:06:10.108Z,21.100000381469727
2023-04-28T13:06:12.193Z,21
2023-04-28T13:06:14.127Z,21.100000381469727
2023-04-28T13:06:16.119Z,21
2023-04-28T13:06:18.161Z,21.100000381469727
2023-04-28T13:06:22.161Z,21
2023-04-28T13:06:24.207Z,21.100000381469727
2023-04-28T13:06:26.23Z,21
2023-04-28T13:06:28.225Z,21.100000381469727
2023-04-28T13:06:30.277Z,21
2023-04-28T13:11:06.886Z,21.100000381469727
2023-04-28T13:11:08.882Z,21
2023-04-28T13:12:33.229Z,21.100000381469727
2023-04-28T13:12:37.124Z,21
2023-04-28T13:12:43.263Z,21.100000381469727
2023-04-28T13:12:45.152Z,21
2023-04-28T13:12:47.146Z,21.100000381469727
2023-04-28T13:12:49.19Z,21
2023-04-28T13:12:51.22Z,21.100000381469727
2023-04-28T13:12:55.219Z,21
2023-04-28T13:15:11.754Z,21.100000381469727
2023-04-28T13:15:13.678Z,21
2023-04-28T13:15:23.691Z,21.100000381469727
2023-04-28T13:15:27.743Z,21
2023-04-28T13:15:29.737Z,21.100000381469727
2023-04-28T13:15:33.785Z,21
2023-04-28T13:15:37.786Z,21.100000381469727
2023-04-28T13:15:49.939Z,21
2023-04-28T13:15:51.872Z,21.100000381469727
2023-04-28T13:16:07.896Z,21
2023-04-28T13:16:09.939Z,21.100000381469727
2023-04-28T13:16:14.004Z,21
2023-04-28T13:16:15.946Z,21.100000381469727
2023-04-28T13:16:19.994Z,21
2023-04-28T13:16:40.027Z,21.100000381469727
2023-04-28T13:16:44.214Z,21
2023-04-28T13:33:14.357Z,21.100000381469727
2023-04-28T13:33:16.284Z,21
2023-04-28T13:57:45.565Z,21.100000381469727
2023-04-28T13:57:49.477Z,21
2023-04-28T13:57:51.519Z,21.100000381469727
2023-04-28T13:57:55.52Z,21
2023-04-28T13:57:57.567Z,21.100000381469727
2023-04-28T13:58:21.676Z,21.200000762939453
2023-04-28T13:58:31.634Z,21.299999237060547
2023-04-28T13:58:35.683Z,21.399999618530273
2023-04-28T14:12:13.658Z,21.5
2023-04-28T14:12:39.519Z,21.600000381469727
2023-04-28T14:12:51.677Z,21.700000762939453
2023-04-28T14:12:55.565Z,21.799999237060547
2023-04-28T14:24:15.116Z,21.899999618530273
2023-04-28T14:24:17.044Z,21.799999237060547
2023-04-28T14:24:23.097Z,21.899999618530273
2023-04-28T14:24:25.093Z,21.799999237060547
2023-04-28T14:24:29.139Z,21.899999618530273
2023-04-28T14:24:47.26Z,22
2023-04-28T14:24:51.2Z,22.100000381469727
2023-04-28T14:24:55.198Z,22.200000762939453
2023-04-28T14:38:55.152Z,22.299999237060547
2023-04-28T14:38:57.027Z,22.200000762939453
2023-04-28T14:38:59.07Z,22.299999237060547
2023-04-28T14:39:25.248Z,22.399999618530273
2023-04-28T14:39:35.144Z,22.5
2023-04-28T14:39:37.14Z,22.600000381469727
2023-04-28T14:46:38.152Z,22.700000762939453
2023-04-28T14:46:50.285Z,22.799999237060547
2023-04-28T14:46:52.165Z,22.899999618530273
2023-04-28T14:46:54.168Z,23
2023-04-28T14:57:25.578Z,23.100000381469727
2023-04-28T14:57:33.525Z,23.200000762939453
2023-04-28T14:57:39.531Z,23.299999237060547
2023-04-28T14:57:41.572Z,23.399999618530273
2023-04-28T15:09:41.404Z,23.5
2023-04-28T15:09:55.259Z,23.600000381469727
2023-04-28T15:10:05.307Z,23.700000762939453
2023-04-28T15:10:21.376Z,23.799999237060547
2023-04-28T15:10:23.311Z,23.700000762939453
2023-04-28T15:10:25.304Z,23.799999237060547
2023-04-28T15:30:18.154Z,23.899999618530273
2023-04-28T15:30:22.088Z,24
2023-04-28T15:30:26.085Z,24.100000381469727
2023-04-28T15:58:15.782Z,24
2023-04-28T15:58:19.709Z,23.899999618530273
2023-04-28T15:58:25.716Z,23.799999237060547
2023-04-28T16:46:12.036Z,23.700000762939453
2023-04-28T16:46:18.069Z,23.600000381469727
2023-04-28T16:46:23.966Z,23.5
2023-04-28T16:46:25.962Z,23.600000381469727
2023-04-28T16:46:32.017Z,23.5
2023-04-28T16:46:34.024Z,23.600000381469727
2023-04-28T16:46:36.02Z,23.5
2023-04-28T16:47:04.243Z,23.399999618530273
2023-04-28T16:47:06.195Z,23.5
2023-04-28T16:47:08.247Z,23.399999618530273
2023-04-28T17:07:51.091Z,23.299999237060547
2023-04-28T17:07:56.969Z,23.200000762939453
2023-04-28T17:08:19.046Z,23.100000381469727
2023-04-28T17:08:47.195Z,23
2023-04-28T18:08:17.237Z,22.899999618530273
2023-04-28T18:08:19.259Z,23
2023-04-28T18:08:21.139Z,22.899999618530273
2023-04-28T18:08:57.352Z,22.799999237060547
2023-04-28T18:08:59.236Z,22.899999618530273
2023-04-28T18:09:01.403Z,22.799999237060547
2023-04-28T18:09:17.265Z,22.700000762939453
2023-04-28T18:10:15.485Z,22.600000381469727
2023-04-28T18:10:17.433Z,22.700000762939453
2023-04-28T18:10:33.609Z,22.600000381469727
2023-04-28T19:04:51.855Z,22.5
2023-04-28T19:04:57.666Z,22.399999618530273
2023-04-28T19:05:07.725Z,22.299999237060547
2023-04-28T19:05:43.84Z,22.200000762939453
2023-04-28T19:07:06.063Z,22.299999237060547
2023-04-28T19:07:08.02Z,22.200000762939453
2023-04-28T19:07:18.02Z,22.299999237060547
2023-04-28T19:07:22.136Z,22.200000762939453
2023-04-28T19:07:24.184Z,22.299999237060547
2023-04-28T19:07:30.098Z,22.200000762939453
2023-04-28T19:07:32.092Z,22.299999237060547
2023-04-28T19:08:02.293Z,22.200000762939453
2023-04-28T19:08:04.22Z,22.299999237060547
2023-04-28T19:08:12.311Z,22.200000762939453
2023-04-28T19:08:14.222Z,22.299999237060547
2023-04-28T19:08:16.23Z,22.200000762939453
2023-04-28T19:08:18.273Z,22.299999237060547
2023-04-28T19:08:22.346Z,22.200000762939453
2023-04-28T19:08:26.388Z,22.299999237060547
2023-04-28T19:08:30.347Z,22.200000762939453
2023-04-28T19:08:32.345Z,22.299999237060547
2023-04-28T19:08:42.357Z,22.200000762939453
2023-04-28T19:08:44.399Z,22.299999237060547
2023-04-28T19:08:52.448Z,22.200000762939453
2023-04-28T19:08:54.432Z,22.299999237060547
2023-04-28T19:09:38.555Z,22.200000762939453
2023-04-28T19:09:40.542Z,22.299999237060547
2023-04-28T19:09:48.549Z,22.200000762939453
2023-04-28T19:09:50.632Z,22.299999237060547
2023-04-28T19:09:52.624Z,22.200000762939453
2023-04-28T19:09:54.619Z,22.299999237060547
2023-04-28T19:10:00.669Z,22.200000762939453
2023-04-28T19:10:04.672Z,22.299999237060547
2023-04-28T19:10:08.721Z,22.200000762939453
2023-04-28T19:10:10.718Z,22.299999237060547
2023-04-28T19:10:12.76Z,22.200000762939453
2023-04-28T19:10:14.76Z,22.299999237060547
2023-04-28T19:10:20.853Z,22.200000762939453
2023-04-28T19:10:32.925Z,22.299999237060547
2023-04-28T19:10:36.899Z,22.200000762939453
2023-04-28T19:10:38.885Z,22.299999237060547
2023-04-28T19:10:42.948Z,22.200000762939453
2023-04-28T19:10:44.888Z,22.299999237060547
2023-04-28T19:10:48.936Z,22.200000762939453
2023-04-28T19:13:21.38Z,22.299999237060547
2023-04-28T19:13:23.304Z,22.200000762939453
2023-04-28T19:31:13.864Z,22.299999237060547
2023-04-28T19:31:17.8Z,22.200000762939453
2023-04-28T19:31:19.703Z,22.299999237060547
2023-04-28T19:31:23.841Z,22.200000762939453
2023-04-28T19:31:25.788Z,22.299999237060547
2023-04-28T19:32:09.052Z,22.299999237060547
2023-04-28T19:32:10.127Z,22.200000762939453
2023-04-28T19:32:12.176Z,22.299999237060547
2023-04-28T19:32:18.181Z,22.200000762939453
2023-04-28T19:32:26.306Z,22.299999237060547
2023-04-28T19:32:30.251Z,22.200000762939453
2023-04-28T19:32:32.348Z,22.299999237060547
2023-04-28T19:33:10.442Z,22.200000762939453
2023-04-28T19:33:12.349Z,22.299999237060547
2023-04-28T19:33:16.397Z,22.200000762939453
2023-04-28T19:33:22.526Z,22.299999237060547
2023-04-28T19:33:30.442Z,22.200000762939453
2023-04-28T19:33:32.567Z,22.299999237060547
2023-04-28T19:33:34.552Z,22.200000762939453
2023-04-28T19:33:36.554Z,22.299999237060547
2023-04-28T19:33:40.495Z,22.200000762939453
2023-04-28T19:33:42.597Z,22.299999237060547
2023-04-28T19:33:44.568Z,22.200000762939453
2023-04-28T19:33:46.547Z,22.299999237060547
2023-04-28T19:33:48.566Z,22.200000762939453
2023-04-28T19:33:50.686Z,22.299999237060547
2023-04-28T19:33:54.692Z,22.200000762939453
2023-04-28T19:34:26.731Z,22.299999237060547
2023-04-28T19:34:30.673Z,22.200000762939453
2023-04-28T19:34:44.753Z,22.299999237060547
2023-04-28T19:34:46.703Z,22.200000762939453
2023-04-28T19:34:48.703Z,22.299999237060547
2023-04-28T19:34:50.897Z,22.200000762939453
2023-04-28T19:35:06.766Z,22.299999237060547
2023-04-28T19:35:10.783Z,22.200000762939453
2023-04-28T19:35:14.822Z,22.299999237060547
2023-04-28T19:35:18.834Z,22.200000762939453
2023-04-28T19:35:20.902Z,22.299999237060547
2023-04-28T19:35:24.878Z,22.200000762939453
2023-04-28T19:35:26.954Z,22.299999237060547
2023-04-28T19:35:34.935Z,22.200000762939453
2023-04-28T19:35:36.979Z,22.299999237060547
2023-04-28T19:35:39.027Z,22.200000762939453
2023-04-28T19:35:40.967Z,22.299999237060547
2023-04-28T19:35:42.965Z,22.200000762939453
2023-04-28T19:35:44.975Z,22.299999237060547
2023-04-28T19:35:46.973Z,22.200000762939453
2023-04-28T19:35:55.106Z,22.299999237060547
2023-04-28T19:35:58.999Z,22.200000762939453
2023-04-28T19:38:51.831Z,22.299999237060547
2023-04-28T19:38:53.425Z,22.200000762939453
2023-04-28T19:39:21.546Z,22.299999237060547
2023-04-28T19:39:23.489Z,22.200000762939453
2023-04-28T19:40:03.737Z,22.299999237060547
2023-04-28T19:40:05.681Z,22.200000762939453
2023-04-28T19:40:33.766Z,22.299999237060547
2023-04-28T19:40:35.786Z,22.200000762939453
2023-04-28T19:41:03.844Z,22.299999237060547
2023-04-28T19:41:05.893Z,22.200000762939453
2023-04-28T19:41:07.781Z,22.299999237060547
2023-04-28T19:41:09.885Z,22.200000762939453
2023-04-28T19:43:06.225Z,22.299999237060547
2023-04-28T19:43:08.16Z,22.200000762939453
2023-04-28T19:43:10.207Z,22.299999237060547
2023-04-28T19:43:14.2Z,22.200000762939453
2023-04-28T19:43:16.248Z,22.299999237060547
2023-04-28T19:43:18.202Z,22.200000762939453
2023-04-28T19:43:20.148Z,22.299999237060547
2023-04-28T19:43:22.214Z,22.200000762939453
2023-04-28T19:43:24.193Z,22.299999237060547
2023-04-28T19:43:30.201Z,22.200000762939453
2023-04-28T19:43:32.233Z,22.299999237060547
2023-04-28T19:43:40.248Z,22.200000762939453
2023-04-28T19:43:42.294Z,22.299999237060547
2023-04-28T19:43:44.308Z,22.200000762939453
2023-04-28T19:43:46.36Z,22.299999237060547
2023-04-28T19:43:48.35Z,22.200000762939453
2023-04-28T19:43:50.306Z,22.299999237060547
2023-04-28T19:43:56.494Z,22.200000762939453
2023-04-28T19:43:58.336Z,22.299999237060547
2023-04-28T19:44:02.358Z,22.200000762939453
2023-04-28T19:44:04.354Z,22.299999237060547
2023-04-28T19:44:10.366Z,22.200000762939453
2023-04-28T19:44:12.375Z,22.299999237060547
2023-04-28T19:44:16.382Z,22.200000762939453
2023-04-28T19:44:18.386Z,22.299999237060547
2023-04-28T19:44:22.503Z,22.200000762939453
2023-04-28T19:44:24.551Z,22.299999237060547
2023-04-28T19:44:26.497Z,22.200000762939453
2023-04-28T19:46:36.967Z,22.299999237060547
2023-04-28T19:46:38.908Z,22.200000762939453
2023-04-28T19:46:42.906Z,22.299999237060547
2023-04-28T19:46:47.005Z,22.200000762939453
2023-04-28T19:46:48.938Z,22.299999237060547
2023-04-28T19:46:53.032Z,22.200000762939453
2023-04-28T19:46:56.975Z,22.299999237060547
2023-04-28T19:47:03.067Z,22.200000762939453
2023-04-28T19:47:05.115Z,22.299999237060547
2023-04-28T19:47:07.005Z,22.200000762939453
2023-04-28T19:47:09.11Z,22.299999237060547
2023-04-28T19:47:15.066Z,22.200000762939453
2023-04-28T19:47:17.107Z,22.299999237060547
2023-04-28T19:48:47.415Z,22.200000762939453
2023-04-28T19:48:49.304Z,22.299999237060547
2023-04-28T19:54:58.223Z,22.200000762939453
2023-04-28T19:55:00.26Z,22.299999237060547
2023-04-28T19:55:04.157Z,22.200000762939453
2023-04-28T19:55:06.152Z,22.299999237060547
2023-04-28T19:55:10.202Z,22.200000762939453
2023-04-28T19:55:12.197Z,22.299999237060547
2023-04-28T19:55:14.291Z,22.200000762939453
2023-04-28T19:55:16.233Z,22.299999237060547
2023-04-28T19:55:18.231Z,22.200000762939453
2023-04-28T19:55:20.33Z,22.299999237060547
2023-04-28T19:55:28.417Z,22.200000762939453
